x	y	label
1.97100759336582	-0.36461313640463	1
1.69466327006429	0.668160249875193	1
1.10091455596951	1.84502835774516	1
1.02471171209695	0.474272875982496	1
0.770438911154876	0.676179251192396	1
1.7268072837076	1.79622762151575	1
0.694068562790425	0.613208997586343	1
0.610647120034298	2.06825877353939	1
-0.0482504635704868	1.8537194992954	1
1.56920656233721	1.06468064659146	1
1.0353848074164	0.0507517331438598	1
0.6535153783297	0.934555848093885	1
2.24878164232216	1.97291707126523	1
0.313261927014383	0.90974587210166	1
0.582976100727397	-0.488449942724941	1
0.997635906233682	1.84220132466261	1
1.81867261305989	0.180543852954799	1
2.24164229605993	0.77337229544731	1
0.799844547853361	1.38390175131292	1
0.793974497724316	3.16220011259187	1
0.773237637316538	1.78350019783704	1
0.0741649306544295	1.61827718068823	1
1.171717126423	0.438842120433781	1
-0.644001363878786	0.191408312718645	1
1.20451277654904	0.820032645165101	1
1.76617773844408	1.14136644128104	1
0.178495347918737	-0.761351718132749	1
0.191323114347301	1.62922384613947	1
2.39181163148494	0.784450315357667	1
1.47139677057898	3.4003193289028	1
0.342142784543187	0.14865932097463	1
1.26447648228294	0.193426972239868	1
0.105996323485892	0.805796253819667	1
2.70563086376883	0.219207797009494	1
1.15511897624037	1.05213201332486	1
1.17175795488273	3.16842107933401	1
0.836614667099344	1.9202498065822	1
2.21978908449809	1.2987487100245	1
-0.357205919233016	0.886710005127375	1
1.06305025252989	0.97281984623943	1
1.09967453848675	1.4625265566843	1
0.831287821358429	0.711801476518082	1
2.242058262999	-0.445841904322817	1
0.534405053807038	1.96697555634339	1
2.96954078605014	0.433228801469258	1
-0.149161210002664	1.51959978528933	1
1.42478390640229	0.43590534985841	1
0.571845159190623	1.74236506366394	1
1.86722914343851	-0.0112420810115212	1
1.0587395150804	0.0462176431555842	1
0.825614457838413	0.897234312506975	1
1.48413027873754	1.86721339971859	1
3.23397958426461	-0.0778444525597968	1
1.10196781722648	1.45747018495311	1
2.13034484749324	1.40031529939212	1
0.940575462755768	3.34183258794195	1
0.360953363814279	2.25253180755628	1
