x	y	label
0.238765250628081	-0.874963209733589	1
-0.358344266557432	0.891593759232281	1
0.654824695567935	3.17679889270821	1
0.315579616497443	0.0515048895955023	1
2.19832786957143	1.32698449228242	1
0.544485278081134	0.278875241994123	1
0.699542525830028	0.647609275594523	1
0.9866791809059	0.476809822401065	1
1.4146084788609	1.68122617584758	1
1.76976665372252	0.943522674140087	1
1.92079393597068	0.46729994612956	1
-0.510491921988853	0.600924436307827	1
1.20977003875649	-0.0607981616884568	1
1.58504391723087	2.06244796535474	1
1.53924396060681	1.33201794328461	1
1.30256760848591	1.36553584847621	1
0.825992340583565	1.65681534145708	1
0.749412571290181	1.44685743261071	1
0.87621148372715	1.34309561555708	1
0.128022923071821	0.213078860914691	1
1.17698356622406	0.111447255777384	1
1.08363007551308	0.952075848842762	1
0.954185643793765	-0.154010134984059	1
1.85597008394837	2.0786010571857	1
0.989952372010545	-0.104639838937813	1
1.31818371803877	3.08900691882331	1
0.578669286686501	-0.343435819401795	1
1.99486203015261	1.30059983580547	1
0.186776041319587	0.383178205295231	1
0.468028898553771	3.25970234885871	1
0.883405408257122	0.359576437718319	1
0.443984582492517	0.893136806418394	1
0.200252908311033	0.156696004921031	1
1.78380778297428	0.880733706063216	1
0.703441067697124	1.74370712901786	1
0.476992783437983	1.44960885088682	1
-0.4000200178616	0.179742816291928	1
0.396109685042276	-0.309617736818495	1
0.367381640400138	1.26333464717645	1
0.346968675856398	1.79923575436585	1
0.845094235116191	2.34367387728848	1
0.56325664637718	1.00647198654644	1
0.36897128316787	-0.37498735464161	1
0.176375494840101	0.764793773686973	1
1.29502455401202	0.679217407401866	1
0.654591269833073	1.71823357079388	1
1.91030946098089	1.43685686932142	1
0.638103811691691	1.25080693847969	1
0.833124090462574	0.873953486670803	1
1.49338237748155	1.66977563370994	1
1.17396298473058	0.72272572809232	1
1.58952602703323	0.0287235593951439	1
1.5826724592478	-1.10763735032552	1
0.661015915283862	1.55734587484702	1
0.942817036069368	0.465454093813252	1
1.27309538215735	1.42425636391078	1
1.37917002415233	-0.216078849610019	1
1.35328984114141	0.10791366931358	1
1.14386946515861	1.91467994116873	1
1.38027434295269	0.315343097230177	1
1.11861397551115	0.268423827470536	1
0.758896824569108	1.64176734778827	1
0.605612440367495	1.96387764713523	1
0.328548756472284	2.20986482415034	1
1.70603529965937	1.42310209226191	1
0.999380752003048	-0.758187272475486	1
-1.14042299457513	-0.605439692722609	1
1.83249089454055	1.21945310526489	1
0.674857359601791	-0.393752945616851	1
1.27429170471901	1.1477363937087	1
-1.26781256592801	-0.463410854698653	1
0.74825720416381	0.452913775008124	1
0.904488403614091	0.0319858679165652	1
0.504172280644748	1.09239894953342	1
0.932279776932989	1.9024176589071	1
0.0358369573452894	0.191754565084593	1
1.00959266438997	1.48820413036204	1
1.77493598203467	2.22642854323729	1
0.0577244935841934	1.36281371590577	1
1.38760742285113	1.38516326728581	1
0.373932110836808	2.02562482425148	1
1.47360229575063	0.949388743913974	1
0.555530059128513	-0.150361929538676	1
0.120899655032987	2.3502535195338	1
1.43682895022677	2.16344787441253	1
1.00116966665818	1.4207093948987	1
2.00860956619182	0.856669983865597	1
0.42607436263133	0.0839843778403907	1
2.03654377157797	0.381328038074011	1
0.676387212465134	1.14243582202275	1
2.00855658959696	0.932113134844615	1
2.06179549932652	1.43364576759205	1
2.15123429718895	0.458359983583064	1
1.6794621319047	1.66372931302444	1
2.52458380969051	0.262528944424008	1
-0.496717747412588	0.65501500138795	1
0.170197712005262	2.01313350892728	1
1.30061898556166	2.42410915760434	1
1.83471912169497	0.874270343819629	1
-0.649183211396329	1.94642510629124	1
1.04081845903987	1.78868974320869	1
1.59338491230004	1.18620847544962	1
-0.402809673375047	0.945039575706891	1
0.447372902292205	0.923915586085089	1
-0.0111452863011818	1.89730458476237	1
1.08014527377687	-0.106734359412342	1
1.43165431213724	0.202643257796099	1
0.269336348994249	-0.0216856501320897	1
1.06146148488383	0.802887267364583	1
1.67715806604265	0.365383046777718	1
0.476208500049835	0.979316066463432	1
0.591726282826242	1.05410282382603	1
0.901616935509587	0.654213984961544	1
2.57189063550415	0.614486495927933	1
0.273202853597703	-0.199401228715172	1
1.42707670524929	0.100111806269845	1
1.43253602874936	0.075914412388799	1
1.94118384627007	1.39036276257306	1
1.2752998844948	2.47566107294581	1
1.18671528078054	0.642819701179277	1
0.973986330892764	2.61618659835013	1
2.62839725634089	1.73819188964315	1
-0.092658739782449	-0.286552192270745	1
1.13368853201326	2.23711494353348	1
1.45386541471144	2.38273288126673	1
2.73568748016577	1.2747594384619	1
0.563047236840649	1.43811815033776	1
1.57104415295945	0.67071230543417	1
0.15187051684346	0.159785533354807	1
0.592982141173543	1.59928493261119	1
1.79623909974703	-0.476898420346676	1
-0.779178797877655	1.96095275218257	1
2.32350106883713	-0.0653186056076374	1
0.977464221617058	2.06421854012917	1
1.55612176798197	-0.0949327023445357	1
1.52278338652792	-0.577062696961924	1
2.19141991020958	1.99537005359515	1
0.922314708332408	0.25645958855062	1
0.0586884844250709	0.257797141784799	1
1.94981830291555	1.4143383572432	1
0.790626261251222	1.67067805130166	1
1.25201157708481	-0.976174876483704	1
-0.255434371661241	0.65564814693513	1
1.50747591362325	0.880174835365427	1
0.116662452008681	1.1083935554847	1
0.765901129788157	0.68826952733785	1
1.64115082717196	-1.30246090054578	1
2.30423923170321	1.58825991883014	1
-0.151013663660951	-0.189476837344918	1
2.28408896517251	0.734878748555271	1
-1.27626915631642	1.87351632892949	1
-0.5800011506551	-0.156388359029241	1
1.86671943526143	0.484701855010993	1
0.929802573787034	-0.135283847706003	1
1.93779051597376	1.01967940241542	1
-0.383235617421934	1.38787784875904	1
-1.15946710201238	1.71733372958531	1
0.514681267699263	-0.193148638723794	1
1.03618972368252	0.883936031259112	1
