x	y	label
1.24040183515252	0	0
0.725392728038559	0.0152456452707463	0
1.05853779533599	0.0445144340360888	0
0.585048208523115	0.0369315436531302	0
0.556930784756406	0.0469239332400343	0
1.16505430618445	0.122864705492539	0
1.08831632185197	0.137951046385193	0
1.0042858512381	0.148803234294799	0
0.760919837749842	0.129138596068165	0
0.821489338194349	0.15724426564034	0
1.18418863150595	0.252574154050482	0
1.07246582988334	0.252416556038394	0
1.11477404172474	0.287224348687281	0
1.20093961003898	0.336487498355673	0
0.909300875234616	0.275507400583944	0
1.10272093716836	0.359577138316205	0
0.767376355477826	0.268193426944509	0
0.9280409700609	0.346393849691753	0
0.660655403332116	0.262536017977305	0
0.778149635399191	0.328323298045304	0
0.63644619316796	0.284433132222758	0
0.507619286137222	0.239780176481145	0
1.04571022409764	0.521105163001112	0
0.85978056011118	0.451247648195376	0
0.563658850119117	0.311109182504148	0
0.702638013165193	0.407310489599501	0
1.01846289297451	0.619341005225752	0
0.605239171288562	0.385704057720843	0
0.941500189745097	0.628196400068307	0
0.458433074065207	0.320002315969422	0
0.789239065149129	0.575953596900858	0
0.926920635559072	0.706748695407982	0
0.678031611520405	0.539880183889746	0
0.803721476641945	0.668031527697174	0
0.714053157385362	0.619327907737918	0
1.10288312606021	0.997947230577733	0
0.643618280244106	0.607459273288387	0
0.762617901114291	0.75069239213843	0
0.797003435116111	0.818218574700042	0
0.644074913497928	0.689635840300886	0
0.512308645388143	0.572192363035599	0
0.443132340898708	0.516364422216643	0
0.865281769421711	1.05223359847208	0
0.574213470139457	0.728976906168021	0
0.582097225831153	0.771812754977237	0
0.717816807071038	0.994567652125409	0
0.594046232289343	0.860624546026298	0
0.703873757251056	1.0670197289664	0
0.865274585493931	1.37364148541137	0
0.335664483742159	0.558565656407848	0
0.407530752600768	0.711608071143327	0
0.443109986553367	0.812879258282074	0
0.59607420834799	1.15037100248499	0
0.431487842274073	0.877390309873002	0
0.410240804450199	0.880435040183699	0
0.214138934887229	0.485994242631832	0
0.382791739033532	0.920718871555332	0
0.34795364676856	0.889186740515971	0
0.299720881598114	0.816057746738246	0
0.183100398784345	0.532873428104989	0
0.318061922813791	0.993076104792572	0
0.3160233676757	1.06311589960327	0
0.280688959312337	1.02243749287677	0
0.214525458278401	0.851096302182336	0
0.290385715900217	1.26351778925757	0
0.174388160305253	0.839201900564607	0
0.181913849895318	0.978173028220024	0
0.168238366685834	1.02388490291428	0
0.164895852873021	1.15470456043646	0
0.123627759196612	1.01816619952841	0
0.110814048422226	1.10648830823348	0
0.0854869897364217	1.08257951896856	0
0.0514593097325722	0.889485272736297	0
0.0340914426281456	0.926622441955747	0
0.0129570386588221	0.822053060230888	0
-0.0060069872759913	1.14341537555064	0
-0.0338177872472612	1.28714239025829	0
-0.0569551895186678	1.20370012804415	0
-0.0493837387125723	0.721964704796117	0
-0.103771882188153	1.1588447537487	0
-0.102023819695814	0.921014786173362	0
-0.150584457337455	1.13994585877874	0
-0.191085747917246	1.24452366556213	0
-0.147642526559548	0.843076674904122	0
-0.153616505749266	0.780313327816613	0
-0.25965865427934	1.18680759897553	0
-0.226949933361597	0.942043536362482	0
